Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-06-23,2020,6,23,Tuesday,25,2020-25,313.49,314.5,311.61,312.05,68471200.0,308.48,0.004603636177875847,307.73571428571387,291.6392000000001
2020-06-24,2020,6,24,Wednesday,25,2020-25,309.84,310.51,302.1,304.09,132813500.0,300.61,-0.025508624228963717,307.318571428571,292.0652000000001
2020-06-25,2020,6,25,Thursday,25,2020-25,303.47,307.64,301.28,307.35,89468000.0,303.83,0.010720480228784801,306.5707142857138,292.67420000000016
2020-06-26,2020,6,26,Friday,25,2020-25,306.16,306.39,299.42,300.05,127961000.0,296.61,-0.023751331496232653,305.03571428571377,293.11260000000016
2020-06-29,2020,6,29,Monday,26,2020-26,301.41,304.61,298.93,304.46,79773300.0,300.97,0.01469745321720728,303.981428571428,293.4896000000001
2020-06-30,2020,6,30,Tuesday,26,2020-26,303.99,310.2,303.82,308.36,113394800.0,304.83,0.012809499619256703,303.32857142857085,294.0432000000001
2020-07-01,2020,7,1,Wednesday,26,2020-26,309.57,311.89,309.07,310.52,72396500.0,306.96,0.007004870842531652,304.12071428571375,294.8078000000001
2020-07-02,2020,7,2,Thursday,26,2020-26,314.24,315.7,311.51,312.23,69344200.0,308.65,0.005506835451092096,304.7807142857137,295.4870000000001
2020-07-06,2020,7,6,Monday,27,2020-27,316.37,317.68,315.56,317.05,61713800.0,313.42,0.015437442486791353,305.5821428571423,296.26180000000005
2020-07-07,2020,7,7,Tuesday,27,2020-27,315.38,317.52,313.37,313.78,82910000.0,310.19,-0.010313808560079463,305.7371428571423,296.89560000000006
2020-07-08,2020,7,8,Wednesday,27,2020-27,314.61,316.3,312.7,316.18,54638600.0,312.56,0.0076485182145829,306.15285714285665,297.49640000000005
2020-07-09,2020,7,9,Thursday,27,2020-27,316.84,317.1,310.68,314.38,83354200.0,310.78,-0.005692968865639858,306.4328571428567,298.08760000000007
2020-07-10,2020,7,10,Friday,27,2020-27,314.31,317.88,312.76,317.59,57550400.0,313.95,0.010210705912678364,307.06428571428523,298.5950000000001
2020-07-13,2020,7,13,Monday,28,2020-28,320.13,322.71,314.13,314.84,102997500.0,311.23,-0.0086590593905852,307.3621428571424,299.10160000000013
2020-07-14,2020,7,14,Tuesday,28,2020-28,313.3,319.76,312.0,318.92,93657000.0,315.27,0.012959127622952593,307.8471428571424,299.8404000000001
2020-07-15,2020,7,15,Wednesday,28,2020-28,322.41,323.04,319.27,321.85,87196500.0,318.16,0.009187188851857986,309.1007142857138,300.6218000000001
2020-07-16,2020,7,16,Thursday,28,2020-28,319.79,321.28,319.09,320.79,54622500.0,317.12,-0.0032934315531000236,310.04999999999956,301.3308000000001
2020-07-17,2020,7,17,Friday,28,2020-28,321.88,322.57,319.74,321.72,62774900.0,318.04,0.002898973599361865,311.58071428571384,302.09640000000013
2020-07-20,2020,7,20,Monday,29,2020-29,321.43,325.13,320.62,324.32,56308800.0,320.61,0.00808164900875008,312.98357142857094,302.84580000000017
2020-07-21,2020,7,21,Tuesday,29,2020-29,326.45,326.93,323.94,325.01,57499000.0,321.29,0.002127529957803409,314.1592857142852,303.51520000000016
2020-07-22,2020,7,22,Wednesday,29,2020-29,324.62,327.2,324.5,326.86,57792900.0,323.12,0.005692080356300755,315.3135714285709,304.2200000000002
2020-07-23,2020,7,23,Thursday,29,2020-29,326.47,327.23,321.48,322.96,75738000.0,319.26,-0.011931748043778723,316.0714285714281,304.9622000000002
2020-07-24,2020,7,24,Friday,29,2020-29,320.95,321.99,319.25,320.88,73766600.0,317.21,-0.006440342759752249,316.3421428571424,305.7632000000002
2020-07-27,2020,7,27,Monday,30,2020-30,321.63,323.41,320.77,323.22,48293000.0,319.52,0.007292350843678852,317.00857142857103,306.5442000000002
2020-07-28,2020,7,28,Tuesday,30,2020-30,322.43,323.64,320.85,321.17,57495000.0,317.49,-0.00634232529832679,317.36071428571387,307.25880000000024
2020-07-29,2020,7,29,Wednesday,30,2020-30,322.12,325.73,322.08,325.12,48454200.0,321.4,0.012298755437194497,318.11928571428524,307.8800000000002
2020-07-30,2020,7,30,Thursday,30,2020-30,321.9,324.41,319.64,323.96,61861700.0,320.25,-0.0035679546473995627,318.5692857142853,308.53780000000023
2020-07-31,2020,7,31,Friday,30,2020-30,325.9,326.63,321.33,326.52,85210800.0,322.78,0.007902173710027993,319.3942857142852,309.1486000000002
2020-08-03,2020,8,3,Monday,31,2020-31,328.32,329.62,327.73,328.79,53077900.0,325.02,0.006952149278903086,320.0907142857138,309.84440000000023
2020-08-04,2020,8,4,Tuesday,31,2020-31,327.86,330.06,327.86,330.06,41917900.0,326.28,0.003862670011140379,320.6707142857138,310.5544000000002
2020-08-05,2020,8,5,Wednesday,31,2020-31,331.47,332.39,331.18,332.11,42866400.0,328.31,0.006210889652607632,321.4699999999995,311.23340000000024
2020-08-06,2020,8,6,Thursday,31,2020-31,331.48,334.46,331.13,334.33,43679400.0,330.5,0.006684639115191793,322.35999999999956,311.86860000000024
2020-08-07,2020,8,7,Friday,31,2020-31,333.28,334.88,332.3,334.57,57308300.0,330.74,0.0007179224183948563,323.08357142857096,312.5196000000002
2020-08-10,2020,8,10,Monday,32,2020-32,335.06,335.77,332.96,335.57,44282100.0,331.73,0.002988843692480536,323.8292857142853,313.1638000000002
2020-08-11,2020,8,11,Tuesday,32,2020-32,336.85,337.54,332.01,332.8,69601100.0,328.99,-0.00825462455110515,324.248571428571,313.7290000000002
2020-08-12,2020,8,12,Wednesday,32,2020-32,335.44,338.28,335.41,337.44,53826100.0,333.58,0.013942376371715026,325.27142857142815,314.3362000000002
2020-08-13,2020,8,13,Thursday,32,2020-32,336.61,338.25,335.83,336.83,41816100.0,332.97,-0.0018079514917886952,326.39714285714246,314.8506000000002
2020-08-14,2020,8,14,Friday,32,2020-32,336.41,337.42,335.62,336.84,47260400.0,332.98,2.97868881051766e-05,327.35857142857094,315.38120000000015
2020-08-17,2020,8,17,Monday,33,2020-33,337.94,338.34,336.85,337.91,35481000.0,334.04,0.003176654080782937,328.5407142857138,315.7760000000002
2020-08-18,2020,8,18,Tuesday,33,2020-33,338.34,339.1,336.61,338.64,38733900.0,334.76,0.0021603666858611703,329.49499999999955,316.1092000000002
2020-08-19,2020,8,19,Wednesday,33,2020-33,339.05,339.61,336.62,337.23,68054200.0,333.37,-0.004163736565673037,330.4321428571424,316.4620000000002
2020-08-20,2020,8,20,Thursday,33,2020-33,335.36,338.8,335.22,338.28,42207800.0,334.41,0.0031136600816565885,331.2628571428567,316.87080000000026
2020-08-21,2020,8,21,Friday,33,2020-33,337.92,339.72,337.55,339.48,55106600.0,335.59,0.0035472406765839626,332.01785714285677,317.6652000000002
2020-08-24,2020,8,24,Monday,34,2020-34,342.12,343.0,339.45,342.92,48588700.0,338.99,0.0101332374498746,332.9257142857139,318.4568000000002
2020-08-25,2020,8,25,Tuesday,34,2020-34,343.53,344.21,342.27,344.12,38463400.0,340.18,0.003499333595303966,333.773571428571,319.2164000000002
2020-08-26,2020,8,26,Wednesday,34,2020-34,344.76,347.86,344.17,347.57,50790200.0,343.59,0.01002558000880227,334.708571428571,319.9278000000002
2020-08-27,2020,8,27,Thursday,34,2020-34,348.51,349.9,346.53,348.33,58034100.0,344.34,0.0021864789322358913,335.67999999999967,320.6798000000002
2020-08-28,2020,8,28,Friday,34,2020-34,349.44,350.72,348.15,350.58,48588900.0,346.57,0.006459513205200107,336.73999999999967,321.4740000000002
2020-08-31,2020,8,31,Monday,35,2020-35,350.35,351.3,349.06,349.31,66099200.0,345.31,-0.0036225889143091106,337.905714285714,322.2780000000002
2020-09-01,2020,9,1,Tuesday,35,2020-35,350.21,352.71,349.24,352.6,54999300.0,348.56,0.00941856124344942,338.975714285714,323.10800000000023
2020-09-02,2020,9,2,Wednesday,35,2020-35,354.67,358.75,353.43,357.7,69540000.0,353.6,0.014463989347972994,340.44928571428545,324.01040000000023
2020-09-03,2020,9,3,Thursday,35,2020-35,355.87,356.38,342.59,345.39,148011100.0,341.43,-0.034414271522124285,341.05285714285685,324.8268000000002
2020-09-04,2020,9,4,Friday,35,2020-35,346.13,347.83,334.87,342.57,139156300.0,338.65,-0.008164817607954844,341.3821428571426,325.52320000000026
2020-09-08,2020,9,8,Tuesday,36,2020-36,336.71,342.64,332.88,333.21,114465300.0,329.39,-0.027322890900924768,340.99857142857115,326.17880000000025
2020-09-09,2020,9,9,Wednesday,36,2020-36,337.55,342.46,336.61,339.79,91462300.0,335.9,0.01974738687256683,341.1792857142854,326.8774000000003
2020-09-10,2020,9,10,Thursday,36,2020-36,341.82,342.53,332.85,333.89,90569500.0,330.07,-0.01736365721865496,340.8692857142854,327.38220000000035
2020-09-11,2020,9,11,Friday,36,2020-36,335.82,336.97,331.0,334.06,84680200.0,330.23,0.0005090791012396512,340.4864285714283,327.8476000000004
2020-09-14,2020,9,14,Monday,37,2020-37,337.49,340.38,334.22,338.46,65605700.0,334.58,0.01317128717061844,340.1714285714283,328.3662000000004
2020-09-15,2020,9,15,Tuesday,37,2020-37,341.12,342.02,338.47,340.17,52920900.0,336.27,0.005052426921637876,339.8921428571426,328.82320000000044
2020-09-16,2020,9,16,Wednesday,37,2020-37,341.51,343.06,338.52,338.82,82096000.0,334.94,-0.0039686778379413035,339.2742857142854,329.31820000000045
2020-09-17,2020,9,17,Thursday,37,2020-37,333.56,337.7,332.99,335.84,91523300.0,331.99,-0.00879520057029859,338.3921428571425,329.70680000000044
2020-09-18,2020,9,18,Friday,37,2020-37,335.37,335.49,327.97,330.65,105877900.0,328.17,-0.011512694353242425,337.07785714285683,330.05460000000045
2020-09-21,2020,9,21,Monday,38,2020-38,325.7,327.13,321.73,326.97,99450800.0,324.52,-0.011129554667165142,335.59285714285676,330.2660000000004
2020-09-22,2020,9,22,Tuesday,38,2020-38,328.57,330.9,325.86,330.3,63612100.0,327.82,0.010184365998084699,334.1114285714281,330.5978000000004
2020-09-23,2020,9,23,Wednesday,38,2020-38,330.9,331.2,322.1,322.64,93112200.0,320.22,-0.023190987797876872,331.72714285714244,330.69680000000045
2020-09-24,2020,9,24,Thursday,38,2020-38,321.22,326.8,319.8,323.5,76681300.0,321.08,0.002665484675250074,330.27357142857096,330.75520000000046
2020-09-25,2020,9,25,Friday,38,2020-38,322.58,329.58,321.64,328.73,71069400.0,326.27,0.016166911969828,329.3892857142852,330.9382000000005
2020-09-28,2020,9,28,Monday,39,2020-39,333.22,334.96,332.15,334.19,64584600.0,331.69,0.016609442987415513,329.55357142857093,331.2112000000005
2020-09-29,2020,9,29,Tuesday,39,2020-39,333.97,334.77,331.62,332.37,51304000.0,329.88,-0.005446117552669771,329.1235714285709,331.3966000000005
2020-09-30,2020,9,30,Wednesday,39,2020-39,333.09,338.29,332.88,334.89,104081100.0,332.38,0.007582056767271084,329.28857142857095,331.61840000000046
2020-10-01,2020,10,1,Thursday,39,2020-39,337.69,338.74,335.01,337.04,88698700.0,334.51,0.006419912323693877,329.5942857142853,331.84620000000047
2020-10-02,2020,10,2,Friday,39,2020-39,331.7,337.01,331.19,333.84,89431100.0,331.34,-0.009494361459922662,329.36285714285674,332.08780000000047
2020-10-05,2020,10,5,Monday,40,2020-40,336.06,339.96,336.01,339.76,45713100.0,337.21,0.01773299143054019,329.42999999999967,332.4878000000005
2020-10-06,2020,10,6,Tuesday,40,2020-40,339.91,342.17,334.38,334.93,90128900.0,332.42,-0.014215901831425293,329.24999999999966,332.74580000000043
2020-10-07,2020,10,7,Wednesday,40,2020-40,338.12,341.63,338.09,340.76,56999600.0,338.21,0.017406662023812913,329.6942857142854,333.16020000000043
2020-10-08,2020,10,8,Thursday,40,2020-40,342.85,343.85,341.86,343.78,45242500.0,341.2,0.00886248489938768,330.62499999999966,333.5562000000004
2020-10-09,2020,10,9,Friday,40,2020-40,345.56,347.35,344.89,346.85,59528600.0,344.25,0.008930151819915189,332.03428571428543,334.0362000000004
2020-10-12,2020,10,12,Monday,41,2020-41,349.59,354.02,349.06,352.43,80388500.0,349.79,0.016087648719330883,333.6035714285712,334.57640000000043
2020-10-13,2020,10,13,Tuesday,41,2020-41,352.28,352.47,349.09,350.13,73255500.0,347.51,-0.006526074109385993,335.55285714285685,335.0262000000004
2020-10-14,2020,10,14,Wednesday,41,2020-41,350.75,351.93,347.14,347.93,57958700.0,345.32,-0.006283444191555243,337.28428571428543,335.4070000000004
2020-10-15,2020,10,15,Thursday,41,2020-41,343.71,348.02,343.13,347.5,60357700.0,344.9,-0.0012358251063561143,338.61499999999967,335.7388000000004
2020-10-16,2020,10,16,Friday,41,2020-41,348.96,350.75,347.1,347.29,89501900.0,344.69,-0.0006043427913717814,339.54357142857106,336.0226000000004
2020-10-19,2020,10,19,Monday,42,2020-42,348.65,349.33,341.04,342.01,68425600.0,339.45,-0.015203409952435187,340.2271428571425,336.1968000000004
2020-10-20,2020,10,20,Tuesday,42,2020-42,343.46,346.88,342.64,343.38,60051900.0,340.81,0.004005759245382379,340.8292857142854,336.3784000000004
2020-10-21,2020,10,21,Wednesday,42,2020-42,343.33,345.67,342.4,342.73,63575000.0,340.16,-0.001892986110371142,341.23285714285674,336.60180000000037
2020-10-22,2020,10,22,Thursday,42,2020-42,342.96,345.24,340.65,344.61,55399300.0,342.03,0.0054853580092804055,341.99642857142817,336.7708000000003
2020-10-23,2020,10,23,Friday,42,2020-42,345.93,345.99,343.13,345.78,49143900.0,343.19,0.003395124158791951,342.423571428571,336.97520000000026
2020-10-26,2020,10,26,Monday,43,2020-43,342.13,342.98,335.62,339.39,91473000.0,336.85,-0.018479859756630024,342.7399999999996,337.0526000000002
2020-10-27,2020,10,27,Tuesday,43,2020-43,339.76,340.12,337.99,338.22,65994100.0,335.68,-0.003447523899060445,342.5592857142853,337.0854000000002
2020-10-28,2020,10,28,Wednesday,43,2020-43,332.1,338.25,326.13,326.66,127094300.0,324.21,-0.03417885757860839,341.3457142857139,336.87440000000026
2020-10-29,2020,10,29,Thursday,43,2020-43,326.91,333.4,325.09,329.98,90597700.0,327.51,0.010163439217317105,340.14999999999964,336.75720000000024
2020-10-30,2020,10,30,Friday,43,2020-43,328.28,329.69,322.6,326.54,120287300.0,324.09,-0.010424870524258001,338.31428571428535,336.5508000000002
2020-11-02,2020,11,2,Monday,44,2020-44,330.2,332.36,327.24,330.2,86068300.0,327.73,0.01120852500639602,336.90142857142826,336.3936000000002
2020-11-03,2020,11,3,Tuesday,44,2020-44,333.69,338.25,330.29,336.03,93294200.0,333.51,0.017655911743628128,336.05785714285685,336.28400000000016
2020-11-04,2020,11,4,Wednesday,44,2020-44,340.86,347.94,339.59,343.54,126959700.0,340.97,0.02234917670776615,335.7771428571426,336.2998000000002
2020-11-05,2020,11,5,Thursday,44,2020-44,349.24,352.19,348.86,350.24,82039700.0,347.61,0.019502818645088515,335.98571428571404,336.3802000000002
2020-11-06,2020,11,6,Friday,44,2020-44,349.93,351.51,347.65,350.16,74973000.0,347.54,-0.00022843308947240182,336.5635714285712,336.4442000000002
2020-11-09,2020,11,9,Monday,45,2020-45,363.97,364.38,354.06,354.56,172304200.0,351.9,0.012565724643446075,337.355714285714,336.5508000000002
2020-11-10,2020,11,10,Tuesday,45,2020-45,353.49,355.18,350.51,354.04,85552000.0,351.39,-0.0014666371697301672,338.15785714285687,336.6724000000002
2020-11-11,2020,11,11,Wednesday,45,2020-45,356.4,357.56,355.06,356.67,58649000.0,354.0,0.007428547755998327,339.0128571428569,336.7812000000002
2020-11-12,2020,11,12,Thursday,45,2020-45,355.58,356.72,351.26,353.21,67546200.0,350.56,-0.00970088785434664,339.53928571428554,336.7204000000002
2020-11-13,2020,11,13,Friday,45,2020-45,355.27,358.9,354.71,358.1,62892200.0,355.42,0.013844497827371072,340.8657142857141,337.0002000000002
2020-11-16,2020,11,16,Monday,46,2020-46,360.98,362.78,359.59,362.57,74541100.0,359.85,0.012482623191802933,342.5921428571427,337.42420000000016
2020-11-17,2020,11,17,Tuesday,46,2020-46,359.97,361.92,358.34,360.62,66111000.0,357.92,-0.005378383984729562,344.99999999999983,337.9948000000001
2020-11-18,2020,11,18,Wednesday,46,2020-46,360.91,361.5,356.24,356.28,70591300.0,353.61,-0.012034812426022445,346.8642857142855,338.3490000000001
2020-11-19,2020,11,19,Thursday,46,2020-46,355.6,358.18,354.15,357.78,59940900.0,355.1,0.004210206903741742,349.0792857142855,338.84960000000007
2020-11-20,2020,11,20,Friday,46,2020-46,357.5,357.72,355.25,355.33,70417300.0,352.67,-0.006847794615663649,350.8607142857141,339.2984
2020-11-23,2020,11,23,Monday,47,2020-47,357.28,358.82,354.87,357.46,63230600.0,354.78,0.005994366825101238,352.37999999999977,339.70239999999995
2020-11-24,2020,11,24,Tuesday,47,2020-47,360.21,363.81,359.29,363.22,62415900.0,360.5,0.016113691894209747,353.77499999999975,340.18699999999995
2020-11-25,2020,11,25,Wednesday,47,2020-47,363.13,363.16,361.48,362.66,45330900.0,359.94,-0.001541719547229481,354.65571428571405,340.68699999999995
2020-11-27,2020,11,27,Friday,47,2020-47,363.84,364.18,362.58,363.67,28514100.0,360.94,0.0027850099181216947,355.61285714285685,341.2659999999999
2020-11-30,2020,11,30,Monday,48,2020-48,362.83,363.12,359.17,362.06,83872700.0,359.35,-0.00442708553513782,356.1449999999998,341.8895999999999
2020-12-01,2020,12,1,Tuesday,48,2020-48,365.57,367.68,364.93,366.02,74505000.0,363.28,0.010937354963571622,356.99428571428547,342.6647999999999
2020-12-02,2020,12,2,Wednesday,48,2020-48,364.82,366.96,364.2,366.79,45927000.0,364.04,0.002103773679214882,357.7114285714283,343.3891999999999
2020-12-03,2020,12,3,Thursday,48,2020-48,366.68,368.19,365.5,366.69,62882000.0,363.94,-0.0002726154738621478,358.66714285714255,344.2635999999999
2020-12-04,2020,12,4,Friday,48,2020-48,367.32,369.85,367.22,369.85,50749900.0,367.08,0.008617568301167555,359.49999999999966,345.18359999999984
2020-12-07,2020,12,7,Monday,49,2020-49,369.02,369.62,367.72,369.09,48944300.0,366.32,-0.0020548854012933937,359.9621428571425,345.98459999999983
2020-12-08,2020,12,8,Tuesday,49,2020-49,367.72,370.78,367.67,370.17,42458900.0,367.4,0.0029261832881235517,360.63928571428534,346.6987999999999
2020-12-09,2020,12,9,Wednesday,49,2020-49,370.88,371.05,365.95,366.85,74098300.0,364.1,-0.00896890524782501,361.3885714285711,347.3831999999999
2020-12-10,2020,12,10,Thursday,49,2020-49,365.37,367.86,364.43,366.73,57735400.0,363.98,-0.00032713536288009326,362.0228571428567,348.0151999999998
2020-12-11,2020,12,11,Friday,49,2020-49,364.9,366.74,363.26,366.3,57698600.0,363.55,-0.001172555772487427,362.7999999999996,348.59599999999983
2020-12-14,2020,12,14,Monday,50,2020-50,368.64,369.8,364.47,364.66,69216200.0,361.93,-0.004477143492465752,363.3107142857139,349.20779999999985
2020-12-15,2020,12,15,Tuesday,50,2020-50,367.4,369.59,365.92,369.59,64071100.0,366.82,0.013519407920171478,363.76214285714246,349.79999999999984
2020-12-16,2020,12,16,Wednesday,50,2020-50,369.82,371.16,368.87,370.17,58420500.0,367.4,0.0015693906265183966,364.2949999999996,350.49959999999993
2020-12-17,2020,12,17,Thursday,50,2020-50,371.94,372.46,371.05,372.24,64119500.0,369.45,0.005591995093205071,364.90285714285676,351.1243999999999
2020-12-18,2020,12,18,Friday,50,2020-50,370.97,371.15,367.02,369.18,136542300.0,367.97,-0.003992933501413387,365.5185714285711,351.65979999999996
2020-12-21,2020,12,21,Monday,51,2020-51,364.97,378.46,362.03,367.86,96386700.0,366.66,-0.003575528467138045,365.75999999999965,352.10799999999995
2020-12-22,2020,12,22,Tuesday,51,2020-51,368.21,368.33,366.03,367.24,47949000.0,366.04,-0.0016854374459255306,365.90285714285676,352.43299999999994
2020-12-23,2020,12,23,Wednesday,51,2020-51,368.28,369.62,367.22,367.57,46201400.0,366.37,0.000898666756708355,366.0764285714282,352.81019999999995
2020-12-24,2020,12,24,Thursday,51,2020-51,368.08,369.03,367.45,369.0,26457900.0,367.8,0.0038903929575933027,366.12785714285684,353.2598
2020-12-28,2020,12,28,Monday,52,2020-52,371.74,372.59,371.07,372.17,39000400.0,370.96,0.008590831053544301,366.4592857142854,353.7809999999999
2020-12-29,2020,12,29,Tuesday,52,2020-52,373.81,374.0,370.83,371.46,53680500.0,370.25,-0.0019077854346052359,366.66285714285686,354.2921999999999
2020-12-30,2020,12,30,Wednesday,52,2020-52,372.34,373.1,371.57,371.99,49455300.0,370.78,0.001426773978313145,367.1399999999997,354.9187999999999
2020-12-31,2020,12,31,Thursday,52,2020-52,371.78,374.66,371.23,373.88,78520700.0,372.66,0.005080836160935576,367.7599999999997,355.55579999999986
